update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1,2048,1645.5621097148098,1,0.0,0.0,0.0,0.0,44.625,31.989988668331847,0.0,112.0,1.925806075334549,-0.09718466829508543,-0.03777583804912865,0.0019698787364177406,0.04308927754275023,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2,4096,2154.1955828873815,2,0.02569444477558136,0.09951415670587277,0.0,0.41111111640930176,102.3125,61.55659870192634,4.0,222.0,1.9270658642053604,-0.07672706339508295,-0.025929861003533006,0.0012328088923823088,0.021083620810472443,0.02569444477558136,0.09951415670587277,0.0,0.41111111640930176
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
3,6144,1829.5257875646676,3,0.0,0.0,0.0,0.0,113.03846153846153,108.88719666532488,1.0,324.0,1.9266635030508041,-0.05748044094070792,-0.021049989154562354,0.00039716079845675267,0.013244938898451901,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
4,8192,2058.6596877811508,4,0.014087301279817308,0.07319976467452094,0.0,0.39444443583488464,72.03571428571429,69.48303088979823,3.0,261.0,1.9323350936174393,-0.028188794385641813,-0.015814599581062794,0.0008056549559114501,0.01170832205988702,0.014087301279817308,0.07319976467452094,0.0,0.39444443583488464
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
5,10240,1875.4246956669062,5,0.022530863682428997,0.09289713079904763,0.0,0.4055555462837219,73.11111111111111,80.1449304481775,1.0,250.0,1.9356475919485092,-0.02510449360124767,-0.013811231590807438,0.0006856392719782889,0.011172123156307699,0.022530863682428997,0.09289713079904763,0.0,0.4055555462837219
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
6,12288,1840.9715500219781,6,0.0,0.0,0.0,0.0,84.76666666666667,98.66464524956355,2.0,324.0,1.9377202242612839,-0.016373161342926323,-0.007072401524055749,0.00011790192911576014,0.004839842304764221,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
7,14336,1773.4717557504073,7,0.0,0.0,0.0,0.0,87.95833333333333,80.20571424295294,6.0,305.0,1.939639389514923,-0.007872394693549722,-0.004352611897047609,6.0114187363069504e-05,0.00336497322376465,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
8,16384,1803.7581433790758,8,0.0,0.0,0.0,0.0,96.5,91.3065515920756,2.0,324.0,1.939593955874443,-0.005597973940894008,-0.002513428233214654,3.4737935948214727e-05,0.002683556105323559,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
9,18432,1901.2865304886566,9,0.0,0.0,0.0,0.0,99.05555555555556,77.92123674456451,3.0,324.0,1.9422318190336227,-0.005242913088295609,-0.0011990332714049146,1.9142383166581567e-05,0.0018741571637105828,0.0,0.0,0.0,0.0
update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
10,20480,1854.3286581876357,11,0.0,0.0,0.0,0.0,107.65384615384616,99.11607115967712,1.0,324.0,1.9430057108402252,-0.002935897238785401,-0.002219872607383877,2.4136949605235714e-05,0.0018262294887688504,0.0,0.0,0.0,0.0
11,22528,1776.5149128084392,12,0.0,0.0,0.0,0.0,58.714285714285715,45.05778602675294,5.0,185.0,1.943470686674118,-0.0020971922640455887,-0.0007442061923939036,1.6950511508184718e-05,0.0016382272257052437,0.0,0.0,0.0,0.0
12,24576,1854.4271367578106,13,0.0,0.0,0.0,0.0,121.0625,91.77245552860619,3.0,267.0,1.944008082151413,-0.001301313706790097,-0.0006206737489264924,1.1017861197615275e-05,0.0011014147086939102,0.0,0.0,0.0,0.0
13,26624,1812.935805332689,14,0.030882351538714242,0.12352940615485695,0.0,0.5249999761581421,119.52941176470588,120.20478489402444,1.0,324.0,1.9419159591197968,0.001062241462932434,-0.004064956658112351,0.0007382592630165163,0.0072059308237687825,0.030882351538714242,0.12352940615485695,0.0,0.5249999761581421
14,28672,2038.5269316613646,15,0.0,0.0,0.0,0.0,123.82608695652173,97.76842745195005,1.0,324.0,1.9407512545585632,0.003848285021376796,0.0005610325515590375,7.624052796018077e-05,0.003933888864953294,0.0,0.0,0.0,0.0
15,30720,1810.071405015938,16,0.0,0.0,0.0,0.0,93.58823529411765,71.30387236702416,3.0,283.0,1.9425981044769287,0.004202970099868253,0.001861485536210239,2.0834682800341398e-05,0.0018798558187712064,0.0,0.0,0.0,0.0
16,32768,1953.6098486338842,17,0.0,0.0,0.0,0.0,113.8125,81.90025850844428,5.0,246.0,1.9438284635543823,0.0032013469899538904,0.0010370559466537088,1.9199605731046177e-05,0.0014812563384016563,0.0,0.0,0.0,0.0
17,34816,1844.3242350988096,18,0.0,0.0,0.0,0.0,115.0,115.55034553362952,1.0,324.0,1.944399505853653,0.0021191276027821004,0.0007755659826216288,1.2432116250238323e-05,0.001182006690727893,0.0,0.0,0.0,0.0
18,36864,2002.3059542132778,19,0.0,0.0,0.0,0.0,139.66666666666666,101.69905807183473,14.0,324.0,1.9449553340673447,0.00162425528105814,0.000448773214884568,7.583064530081174e-06,0.0008162712879282313,0.0,0.0,0.0,0.0
19,38912,1840.747866194826,20,0.0,0.0,0.0,0.0,114.75,99.11703940292001,11.0,324.0,1.9450469464063644,0.0017105686129070818,0.00033990573547271197,5.935353669883625e-06,0.000678731044969589,0.0,0.0,0.0,0.0
20,40960,1845.4079052806567,22,0.03281249850988388,0.12708226027623595,0.0,0.5249999761581421,184.125,104.76931504500733,6.0,324.0,1.939816489815712,0.006255910877371207,-0.004441897326614708,0.000982225585175911,0.00657105839372593,0.03281249850988388,0.12708226027623595,0.0,0.5249999761581421
21,43008,1860.374796256005,23,0.032777776718139646,0.16057765572464067,0.0,0.8194444179534912,110.32,103.17042987212955,7.0,324.0,1.9394806325435638,0.008224035533203278,-0.0066281705076107755,0.001878007904451806,0.019462966653225465,0.032777776718139646,0.16057765572464067,0.0,0.8194444179534912
22,45056,1872.0470286203083,24,0.0,0.0,0.0,0.0,101.88235294117646,97.79262714476707,2.0,324.0,1.9423623830080032,0.015076389187015593,0.004385205655125901,0.0001042851527017774,0.004510073325057392,0.0,0.0,0.0,0.0
23,47104,1827.4135374719424,25,0.0,0.0,0.0,0.0,105.57894736842105,78.78639729605592,5.0,252.0,1.94181290268898,0.009413837222382426,0.0027988423535134643,2.759255903583835e-05,0.0022679760101525664,0.0,0.0,0.0,0.0
24,49152,1766.45926727781,26,0.0,0.0,0.0,0.0,136.25,103.18763249537224,10.0,324.0,1.9432650804519653,0.00775645108660683,0.0020710488315671682,1.2427998512976046e-05,0.0011683049734070678,0.0,0.0,0.0,0.0
25,51200,1951.9158329301843,27,0.0,0.0,0.0,0.0,154.1578947368421,122.08679533662871,3.0,324.0,1.942809745669365,0.006145858787931502,0.002196957007981837,1.284334643969487e-05,0.0012860749756925891,0.0,0.0,0.0,0.0
26,53248,1971.2223649845823,28,0.0,0.0,0.0,0.0,99.47058823529412,69.67750725521859,29.0,243.0,1.9446629583835602,0.004743204859551042,0.0016215750947594643,6.8355597022673464e-06,0.0008593214830871069,0.0,0.0,0.0,0.0
27,55296,1919.385334399021,29,0.0,0.0,0.0,0.0,102.625,68.72033450879005,5.0,261.0,1.9448352754116058,0.0034604099055286497,0.0011823774257209152,4.857945384628692e-06,0.0006347238521659405,0.0,0.0,0.0,0.0
28,57344,1672.0672693940842,30,0.0,0.0,0.0,0.0,158.4375,134.737693663466,4.0,324.0,1.9452343881130219,0.002845306386006996,0.0010067644761875272,3.2205102797888685e-06,0.0006400561855767847,0.0,0.0,0.0,0.0
29,59392,1916.863842272369,32,0.0,0.0,0.0,0.0,145.1875,118.36765750723464,18.0,324.0,1.9452681839466095,0.0023717002768535167,0.0005770268289779779,3.091256132847775e-06,0.0004278816182652944,0.0,0.0,0.0,0.0
30,61440,1788.0919231959754,33,0.0,0.0,0.0,0.0,187.33333333333334,134.87731050435758,2.0,324.0,1.9453854858875275,0.0012945679627591744,0.0005878815791220404,2.535167595851817e-06,0.0005305709226588653,0.0,0.0,0.0,0.0
31,63488,1914.023502337622,34,0.0,0.0,0.0,0.0,103.4375,96.52912044429908,6.0,324.0,1.9454460591077805,0.0011240559397265315,0.0002607148344395682,1.8439045845752844e-06,0.0003149132527186465,0.0,0.0,0.0,0.0
32,65536,2039.9565198599234,35,0.0,0.0,0.0,0.0,149.4375,110.27633968240876,7.0,324.0,1.945545345544815,0.0007125627598725259,0.0001409902579325717,1.935842348643746e-06,0.00027082827742746807,0.0,0.0,0.0,0.0
33,67584,1937.0144386471372,36,0.0,0.0,0.0,0.0,139.41176470588235,118.68250221570125,9.0,324.0,1.9455238729715347,0.000632548973953817,0.00024659341033839155,1.9527160759480466e-06,0.0003575089923015444,0.0,0.0,0.0,0.0
34,69632,1972.4449392050642,37,0.0,0.0,0.0,0.0,107.55555555555556,104.06153212948483,2.0,324.0,1.945624440908432,0.0003637178160715848,0.00010536544914430124,1.1885222050977973e-06,0.00024011272907110772,0.0,0.0,0.0,0.0
35,71680,1872.3187857342607,38,0.02071759228905042,0.09935808218696854,0.0,0.4972222149372101,98.54166666666667,91.44760757152456,1.0,324.0,1.9429319500923157,0.00485076499171555,-0.0039894238143460825,0.0009615249909984414,0.006294750459076655,0.02071759228905042,0.09935808218696854,0.0,0.4972222149372101
36,73728,1864.8372579519416,39,0.0,0.0,0.0,0.0,88.31818181818181,74.58636626795712,7.0,280.0,1.9444046467542648,0.0003618395294324728,0.0004351881125330692,9.974847159810452e-06,0.0012070341762770516,0.0,0.0,0.0,0.0
37,75776,2064.4385121894124,40,0.0303819440305233,0.11766876325562257,0.0,0.4861111044883728,126.25,82.53976314480191,14.0,296.0,1.940850391983986,0.0038384577092074323,-0.004175348934950307,0.0009682765667093918,0.006865544059007833,0.0303819440305233,0.11766876325562257,0.0,0.4861111044883728
38,77824,1934.4730203141482,41,0.039197531011369496,0.16161556062330026,0.0,0.7055555582046509,112.77777777777777,100.87261249029531,2.0,324.0,1.9412076473236084,0.004919311526464298,0.0012599330220837146,0.0002357190344355331,0.0031108414778193215,0.039197531011369496,0.16161556062330026,0.0,0.7055555582046509
39,79872,1840.349945956716,42,0.0,0.0,0.0,0.0,129.5,108.01851693112621,2.0,324.0,1.9443837404251099,0.004723430494777858,0.001351914215774741,8.21210056756172e-06,0.0009449914875703099,0.0,0.0,0.0,0.0
40,81920,1936.6083061514723,43,0.0,0.0,0.0,0.0,161.72222222222223,103.90530173381464,6.0,324.0,1.9448616653680801,0.0037998706684447825,0.0011476628205855377,4.084254555891675e-06,0.0005625175903940534,0.0,0.0,0.0,0.0
41,83968,1656.4881397245852,1,0.0,0.0,0.0,0.0,53.27777777777778,35.65545860587214,1.0,120.0,1.9451617896556854,0.0027577262662816793,0.0009348883249913342,2.082243867107536e-06,0.00041388020111021327,0.0,0.0,0.0,0.0
42,86016,1904.9222750311797,2,0.0,0.0,0.0,0.0,98.4375,60.24841154545072,3.0,208.0,1.9453353136777878,0.0022774661192670465,0.0007545784683316015,1.2073974247073238e-06,0.0003426643070804003,0.0,0.0,0.0,0.0
43,88064,1777.5273293286587,3,0.008159722201526165,0.031602468196189754,0.0,0.13055555522441864,134.1875,112.75538720500232,1.0,324.0,1.944942682981491,0.0034328545443713665,-0.000671152269205777,6.19636148257996e-05,0.0017456615609958662,0.008159722201526165,0.031602468196189754,0.0,0.13055555522441864
44,90112,1856.5549840559831,4,0.0,0.0,0.0,0.0,150.7058823529412,116.92117239248508,6.0,324.0,1.9452648758888245,0.0018157993181375787,0.0005956357781542465,2.633096201520857e-06,0.0005811893867699513,0.0,0.0,0.0,0.0
45,92160,1602.758817106474,5,0.0,0.0,0.0,0.0,132.4375,112.88377249963787,6.0,324.0,1.9454276859760284,0.0010250008999719284,0.000272140439847135,1.1948678633189047e-06,0.00025356792648778743,0.0,0.0,0.0,0.0
46,94208,1791.277017574042,7,0.0,0.0,0.0,0.0,129.42857142857142,107.0396328151273,3.0,324.0,1.9455574303865433,0.0008626765775261447,0.0003324185381643474,9.504157674200542e-07,0.00026783639047998746,0.0,0.0,0.0,0.0
47,96256,1920.4233530623496,8,0.03593749925494194,0.13918533611873157,0.0,0.574999988079071,106.875,82.76312207136702,1.0,324.0,1.941318154335022,0.006224145065061748,-0.004955656913807616,0.0011094950768892886,0.008416833864353579,0.03593749925494194,0.13918533611873157,0.0,0.574999988079071
48,98304,1780.541618767176,9,0.04045138880610466,0.15666755517700445,0.0,0.6472222208976746,106.5625,76.16591162554283,12.0,324.0,1.9395055919885635,0.008945823239628226,-0.004261902853613719,0.0015352886402979493,0.009010924511028907,0.04045138880610466,0.15666755517700445,0.0,0.6472222208976746
49,100352,1715.538844468943,10,0.0,0.0,0.0,0.0,129.33333333333334,122.2839526649555,2.0,324.0,1.9409028887748718,0.008831671206280589,0.0024680612550582737,4.127097554373904e-05,0.00256008826969631,0.0,0.0,0.0,0.0
50,102400,1704.2094078630719,11,0.0,0.0,0.0,0.0,115.9375,100.98358081267469,8.0,324.0,1.9432451874017715,0.007044144265819341,0.0019517228502081707,1.0397765208836063e-05,0.0011144754865778728,0.0,0.0,0.0,0.0
51,104448,1687.790655777485,12,0.0,0.0,0.0,0.0,119.75,95.14035684187861,1.0,324.0,1.9443549662828445,0.005270735593512654,0.001603606913704425,6.08545013847106e-06,0.0010634975176751554,0.0,0.0,0.0,0.0
52,106496,1780.054573283063,14,0.028216374547857987,0.11971193869973931,0.0,0.5361111164093018,144.31578947368422,118.62548436219852,5.0,324.0,1.941090077161789,0.007960008864756674,-0.0035565439648053143,0.0010266616736771539,0.007719379842773131,0.028216374547857987,0.11971193869973931,0.0,0.5361111164093018
53,108544,1739.8142803990302,15,0.0737847238779068,0.19615313386233313,0.0,0.644444465637207,125.8125,105.70135923321895,11.0,324.0,1.935792475938797,0.015317856799811125,-0.003120812905308412,0.0014572089530702215,0.008077402980988186,0.0737847238779068,0.19615313386233313,0.0,0.644444465637207
54,110592,1967.6421402062215,16,0.017746913764211867,0.07317239997857343,0.0,0.3194444477558136,153.38888888888889,119.17081059875959,5.0,324.0,1.9401159435510635,0.013682289747521281,0.0011128268852189649,0.0003651505812740652,0.005396017798693833,0.017746913764211867,0.07317239997857343,0.0,0.3194444477558136
55,112640,2153.8466494641793,17,0.01996527798473835,0.07732518913729321,0.0,0.3194444477558136,139.5,113.69586623971867,3.0,324.0,1.943660706281662,0.01201150321867317,0.0030217655876185745,1.4438686662288092e-05,0.0014157098370058217,0.01996527798473835,0.07732518913729321,0.0,0.3194444477558136
56,114688,2077.5617491606854,18,0.0,0.0,0.0,0.0,203.0,118.6660229383289,12.0,324.0,1.9438859969377518,0.010625102207995951,0.0022545670944964513,2.8999707637922256e-05,0.0014889495692472048,0.0,0.0,0.0,0.0
57,116736,1939.3440343494535,19,0.01666666753590107,0.06454972580332063,0.0,0.2666666805744171,145.1875,113.38221793451564,4.0,324.0,1.9411073476076126,0.010394088923931122,0.000405166585551342,0.00024599166863481514,0.003045725031318244,0.01666666753590107,0.06454972580332063,0.0,0.2666666805744171
58,118784,1780.6076856090358,20,0.01666666753590107,0.06454972580332063,0.0,0.2666666805744171,154.25,106.43806884756975,4.0,324.0,1.9444537907838821,0.008187149360310286,0.0019278795807622373,1.0167449772779946e-05,0.0010035436133576559,0.01666666753590107,0.06454972580332063,0.0,0.2666666805744171
59,120832,1896.8877095756682,21,0.0,0.0,0.0,0.0,148.35294117647058,112.71407927947631,3.0,324.0,1.9447059780359268,0.006445781677030027,0.0020196167315589264,4.249827156854735e-06,0.0007977467106778896,0.0,0.0,0.0,0.0
60,122880,2081.126916274585,22,0.0,0.0,0.0,0.0,136.1875,122.01906549285648,8.0,324.0,1.9452319294214249,0.00502891733776778,0.0013622007390949875,1.8612345655810714e-06,0.00034771176122064544,0.0,0.0,0.0,0.0
61,124928,1944.2915689986573,23,0.0,0.0,0.0,0.0,154.4375,113.85899654287316,8.0,324.0,1.9453600496053696,0.004087480716407299,0.0012351885088719428,1.6870049250883312e-06,0.000522598201816246,0.0,0.0,0.0,0.0
62,126976,1860.69839149089,24,0.0,0.0,0.0,0.0,149.125,130.44245618279348,1.0,324.0,1.9454863518476486,0.003111272439127788,0.0008597388587077148,1.4606142286766044e-06,0.0005103320461285486,0.0,0.0,0.0,0.0
63,129024,1999.5099166205,25,0.0,0.0,0.0,0.0,167.9375,110.05252652142975,28.0,324.0,1.945378452539444,0.002110168876242824,0.0007037600917101372,7.818654466973385e-06,0.000747498685684518,0.0,0.0,0.0,0.0
64,131072,2129.7803810278015,26,0.0,0.0,0.0,0.0,153.25,116.82117744655719,6.0,324.0,1.945474237203598,0.0018097308347932994,0.0005078029753349256,6.291136784852824e-07,0.00022618913959709366,0.0,0.0,0.0,0.0
65,133120,1930.4768183701888,27,0.0,0.0,0.0,0.0,166.0625,130.3032370808569,3.0,324.0,1.945583388209343,0.0014400036598090082,0.0004031714670418296,4.3263937854476353e-07,0.00018361061288071827,0.0,0.0,0.0,0.0
66,135168,2054.6971217038185,28,0.0,0.0,0.0,0.0,128.0625,112.21267127089524,2.0,324.0,1.94567409157753,0.0009551667171763256,0.00029084604648232926,2.4692021227679106e-07,0.00011321918256243475,0.0,0.0,0.0,0.0
67,137216,1892.5913390483124,29,0.0,0.0,0.0,0.0,114.88,107.88450120383371,1.0,314.0,1.945685476064682,0.0006820989801781252,0.00023638304264750332,1.4424071537177952e-07,0.00010544004136895987,0.0,0.0,0.0,0.0
68,139264,1964.3340518414343,30,0.0,0.0,0.0,0.0,145.125,96.55689708664006,3.0,324.0,1.9457605183124542,0.0004783553958986886,0.00015063768660183996,1.5039224621204994e-07,7.991980235942743e-05,0.0,0.0,0.0,0.0
69,141312,1947.3646655132013,31,0.0,0.0,0.0,0.0,136.3125,93.5091698377758,18.0,313.0,1.9457520991563797,0.0003177755424985662,9.225747544405749e-05,9.574117587618503e-08,6.594070277532334e-05,0.0,0.0,0.0,0.0
70,143360,2185.992084561638,32,0.023333333432674408,0.10170764244896675,0.0,0.46666666865348816,133.05,115.86219184876488,6.0,324.0,1.944735363125801,0.0039446569862775505,-0.003948457713704556,0.0008837157547532115,0.0061490787373734805,0.023333333432674408,0.10170764244896675,0.0,0.46666666865348816
71,145408,1868.9543201458275,34,0.02916666679084301,0.11296201474531589,0.0,0.46666666865348816,131.3125,114.82362493733596,4.0,324.0,1.9445975720882416,0.004615869140252471,0.001006408107059542,5.689864565283642e-06,0.0009924110059025017,0.02916666679084301,0.11296201474531589,0.0,0.46666666865348816
72,147456,1984.1590813388996,35,0.0,0.0,0.0,0.0,143.5,119.87041614454613,3.0,324.0,1.945168823003769,0.003904445271473378,0.0011628756037680432,2.6236257895106974e-06,0.00050350976489853,0.0,0.0,0.0,0.0
73,149504,2136.2044883017666,36,0.0,0.0,0.0,0.0,159.5625,114.52236067139901,2.0,324.0,1.9455246478319168,0.0032783608185127378,0.0009164133662125096,1.5331302591903295e-06,0.00029236035864092905,0.0,0.0,0.0,0.0
74,151552,1990.777598552353,37,0.032870368825064764,0.13552800261875192,0.0,0.5916666388511658,124.66666666666667,103.56425809880335,1.0,324.0,1.9438575953245163,0.004874980288150255,-0.0040424108592560515,0.0008911304248613305,0.007364207114340132,0.032870368825064764,0.13552800261875192,0.0,0.5916666388511658
75,153600,2013.3648580074755,38,0.0,0.0,0.0,0.0,126.6875,103.50164174422548,9.0,324.0,1.9439188241958618,0.008898380096070468,0.0023029644798953086,1.820810462049849e-05,0.0017577142709661229,0.0,0.0,0.0,0.0
76,155648,1911.3438099802722,39,0.0,0.0,0.0,0.0,128.05882352941177,107.89726627308104,9.0,324.0,1.9446276724338531,0.007616822374984622,0.002558966603828594,5.987239546811907e-06,0.0008859895713890988,0.0,0.0,0.0,0.0
77,157696,1893.8422961921353,40,0.04913194477558136,0.1902872038826091,0.0,0.7861111164093018,118.375,123.35511491219162,1.0,324.0,1.9421192407608032,0.014127489877864718,-0.005151881596248131,0.0014687725270050578,0.010701707208983837,0.04913194477558136,0.1902872038826091,0.0,0.7861111164093018
78,159744,1936.166121162547,41,0.0,0.0,0.0,0.0,151.5,115.29147843617932,1.0,324.0,1.942540481686592,0.009176067309454083,0.002025118892561295,0.0001333154677922721,0.004067989999085366,0.0,0.0,0.0,0.0
79,161792,2050.515781930402,42,0.0,0.0,0.0,0.0,100.11111111111111,95.229482414784,2.0,324.0,1.9445506036281586,0.00469505600631237,0.0017076016374630854,7.424993839322269e-06,0.001307376614100314,0.0,0.0,0.0,0.0
80,163840,1772.2840297630444,43,0.0,0.0,0.0,0.0,110.05,117.78390170137851,2.0,324.0,1.945122942328453,0.004623205168172717,0.0015361296682385728,2.927175842160068e-06,0.00041440340123516124,0.0,0.0,0.0,0.0
81,165888,1897.6621225523506,44,0.02725694514811039,0.10556569462712058,0.0,0.43611112236976624,138.25,107.0913745359541,6.0,324.0,1.9437192380428314,0.0059655787772499025,-0.0010288261910318397,0.0004529920834102086,0.004152423350803027,0.02725694514811039,0.10556569462712058,0.0,0.43611112236976624
82,167936,1952.734506559101,45,0.0,0.0,0.0,0.0,125.63157894736842,101.28241418836102,1.0,286.0,1.9449181407690048,0.003463694010861218,0.0011409667931729928,1.1985960213678482e-05,0.0012620363937976583,0.0,0.0,0.0,0.0
83,169984,2211.1128422617667,46,0.02361111156642437,0.0914454418822069,0.0,0.3777777850627899,137.75,99.76190405159677,4.0,324.0,1.942515343427658,0.005742450914112851,-0.0017762758398021106,0.00026586415560814203,0.005439188288143467,0.02361111156642437,0.0914454418822069,0.0,0.3777777850627899
84,172032,1902.9030440256254,47,0.0373263880610466,0.14456447933450883,0.0,0.5972222089767456,176.25,103.84754450635798,49.0,324.0,1.9401691555976868,0.010432477458380163,-0.0038987566586001776,0.0012832018110202625,0.007644694507170468,0.0373263880610466,0.14456447933450883,0.0,0.5972222089767456
85,174080,2064.914927261075,48,0.0373263880610466,0.14456447933450883,0.0,0.5972222089767456,146.375,99.84667933887437,11.0,324.0,1.9429625272750854,0.007259620411787182,0.002512617997126654,1.980465890483174e-05,0.002082689062836313,0.0373263880610466,0.14456447933450883,0.0,0.5972222089767456
86,176128,2150.1347641642146,49,0.0,0.0,0.0,0.0,137.47368421052633,117.35253609757164,4.0,324.0,1.9442618638277054,0.0058850126806646585,0.002058920668787323,4.017213058205016e-06,0.0006811882163361457,0.0,0.0,0.0,0.0
87,178176,2245.39581663106,50,0.0,0.0,0.0,0.0,147.1875,110.76507727505994,15.0,324.0,1.9453102350234985,0.004984714323654771,0.001395440544001758,2.0383069028184764e-06,0.0004189470234314627,0.0,0.0,0.0,0.0
88,180224,2234.8006620679894,51,0.04322916641831398,0.16742584160855897,0.0,0.6916666626930237,132.75,101.74508587641961,6.0,324.0,1.9423190206289291,0.009198021551128477,-0.004910895164357498,0.0010782889767142478,0.008749919539735702,0.04322916641831398,0.16742584160855897,0.0,0.6916666626930237
89,182272,2188.8228507710883,52,0.0,0.0,0.0,0.0,139.7058823529412,117.03934215663017,1.0,324.0,1.9437905997037888,0.0016848436498548836,0.00019158582290401682,1.365807474940084e-05,0.0012691035211393447,0.0,0.0,0.0,0.0
90,184320,1891.5456935078091,53,0.05000000074505806,0.19364917019596828,0.0,0.800000011920929,126.6875,91.0039276281524,3.0,324.0,1.9438587874174118,0.007090049890393857,-0.005618526385660516,0.0015431793972311425,0.011636529350318971,0.05000000074505806,0.19364917019596828,0.0,0.800000011920929
91,186368,2213.6245354960874,54,0.0,0.0,0.0,0.0,151.125,117.92946779749326,1.0,324.0,1.943864956498146,0.0022305709317151923,0.0004975983356416691,1.2182369005131477e-05,0.002310715790749494,0.0,0.0,0.0,0.0
92,188416,1989.7617044164476,55,0.0,0.0,0.0,0.0,127.17647058823529,110.74731986884146,2.0,324.0,1.9447945654392242,0.0016048746037995443,0.0006247842247830704,2.0004367087267383e-06,0.0005285676162860562,0.0,0.0,0.0,0.0
93,190464,1790.2888060037449,56,0.0,0.0,0.0,0.0,127.42105263157895,108.78772946937761,2.0,324.0,1.9453399032354355,0.0014192704256856814,0.0005275920921121724,6.256467592891113e-07,0.00026606650365428383,0.0,0.0,0.0,0.0
94,192512,1974.7906722040923,57,0.0,0.0,0.0,0.0,149.375,109.47823699256396,15.0,324.0,1.9456207901239395,0.001167943759355694,0.0003484828266664408,2.7872134644724156e-07,0.00014454782973953725,0.0,0.0,0.0,0.0
95,194560,1921.0336429448887,58,0.0,0.0,0.0,0.0,149.125,100.28950281559881,3.0,324.0,1.9456834495067596,0.0009689302823971957,0.000259168047705316,1.257516224484334e-07,0.00010348387775595745,0.0,0.0,0.0,0.0
96,196608,2068.519966787841,59,0.0,0.0,0.0,0.0,153.625,122.1995678183847,3.0,324.0,1.945713073015213,0.0008133019073284231,0.00023216504814627115,1.876015440771539e-07,9.806384110714681e-05,0.0,0.0,0.0,0.0
97,198656,2111.0231123156404,60,0.0,0.0,0.0,0.0,133.5,119.29532681542895,4.0,324.0,1.9457713961601257,0.0010156799980904907,0.00024878740805434063,4.515870173804615e-06,0.0005561230764745495,0.0,0.0,0.0,0.0
98,200704,2040.6693997749308,61,0.0,0.0,0.0,0.0,153.05882352941177,124.34982465903828,4.0,324.0,1.9457549005746841,0.0005948092657490633,0.00010908129070230643,4.003602516178262e-07,0.0001134590568522792,0.0,0.0,0.0,0.0
99,202752,2042.501617963689,62,0.04062499850988388,0.1573399426684814,0.0,0.6499999761581421,146.0,113.22930274447512,16.0,324.0,1.9439905881881714,0.0052176063145452645,-0.004642318464902928,0.000925110733078327,0.007948472088806951,0.04062499850988388,0.1573399426684814,0.0,0.6499999761581421
100,204800,1872.7845470334125,63,0.03263888955116272,0.14226962118290393,0.0,0.6527777910232544,120.65,107.94224149979469,4.0,324.0,1.9414106011390686,0.007996112806722522,-0.004453441215446219,0.0013027476979914354,0.007202156075036003,0.03263888955116272,0.14226962118290393,0.0,0.6527777910232544
101,206848,1988.622536658996,64,0.061249998211860654,0.18582165006501405,0.0,0.699999988079071,114.9,106.24589403831095,2.0,324.0,1.933470994234085,0.019286455237306654,-0.011421883653383702,0.002431372762657702,0.013928476775036745,0.061249998211860654,0.18582165006501405,0.0,0.699999988079071
